0.9375 -0.15625 10.893
0.96875 -0.15625 10.899
1.0 -0.15625 10.903

-1.0 -0.125 10.890
-0.96875 -0.125 10.896
-0.9375 -0.125 10.897
-0.90625 -0.125 10.888
-0.875 -0.125 10.868
-0.84375 -0.125 10.840
-0.8125 -0.125 10.785
-0.78125 -0.125 10.709
-0.75 -0.125 10.671
-0.71875 -0.125 10.693
-0.6875 -0.125 10.753
-0.65625 -0.125 10.782
-0.625 -0.125 10.777
-0.59375 -0.125 10.765
-0.5625 -0.125 10.752
-0.53125 -0.125 10.739
-0.5 -0.125 10.723
-0.46875 -0.125 10.701
-0.4375 -0.125 10.666
-0.40625 -0.125 10.606
-0.375 -0.125 10.494
-0.34375 -0.125 10.269
-0.3125 -0.125 9.792
-0.28125 -0.125 8.546
-0.25 -0.125 6.343
-0.21875 -0.125 8.927
-0.1875 -0.125 -1.266
-0.15625 -0.125 -9.098
-0.125 -0.125 -9.760
-0.09375 -0.125 -9.960
-0.0625 -0.125 -10.037
-0.03125 -0.125 -10.084
0.0 -0.125 -10.139
0.03125 -0.125 -10.208
0.0625 -0.125 -10.280
0.09375 -0.125 -10.352
0.125 -0.125 -10.430
0.15625 -0.125 -10.515
0.1875 -0.125 -10.584
0.21875 -0.125 -10.660
0.25 -0.125 -10.791
0.28125 -0.125 -10.932
0.3125 -0.125 -11.044
0.34375 -0.125 -11.127
0.375 -0.125 -11.193
0.40625 -0.125 -11.244
0.4375 -0.125 -11.284
0.46875 -0.125 -11.313
0.5 -0.125 -11.335
0.53125 -0.125 -11.354
0.5625 -0.125 -11.373
0.59375 -0.125 -11.390
0.625 -0.125 -11.398
0.65625 -0.125 -11.369
0.6875 -0.125 -11.141
0.71875 -0.125 -8.618
0.75 -0.125 7.725
0.78125 -0.125 8.290
0.8125 -0.125 10.648
0.84375 -0.125 10.803
0.875 -0.125 10.832
0.90625 -0.125 10.855
0.9375 -0.125 10.871
0.96875 -0.125 10.882
1.0 -0.125 10.890

-1.0 -0.09375 10.900
-0.96875 -0.09375 10.912
-0.9375 -0.09375 10.915
-0.90625 -0.09375 10.905
-0.875 -0.09375 10.885
-0.84375 -0.09375 10.857
-0.8125 -0.09375 10.800
-0.78125 -0.09375 10.722
-0.75 -0.09375 10.680
-0.71875 -0.09375 10.697
-0.6875 -0.09375 10.757
-0.65625 -0.09375 10.783
-0.625 -0.09375 10.770
-0.59375 -0.09375 10.748
-0.5625 -0.09375 10.727
-0.53125 -0.09375 10.705
-0.5 -0.09375 10.684
-0.46875 -0.09375 10.659
-0.4375 -0.09375 10.625
-0.40625 -0.09375 10.573
-0.375 -0.09375 10.482
-0.34375 -0.09375 10.304
-0.3125 -0.09375 9.890
-0.28125 -0.09375 8.770
-0.25 -0.09375 5.746
-0.21875 -0.09375 9.542
-0.1875 -0.09375 -5.225
-0.15625 -0.09375 -9.665
-0.125 -0.09375 -10.131
-0.09375 -0.09375 -10.281
-0.0625 -0.09375 -10.348
-0.03125 -0.09375 -10.398
0.0 -0.09375 -10.456
0.03125 -0.09375 -10.522
0.0625 -0.09375 -10.585
0.09375 -0.09375 -10.642
0.125 -0.09375 -10.696
0.15625 -0.09375 -10.750
0.1875 -0.09375 -10.787
0.21875 -0.09375 -10.829
0.25 -0.09375 -10.921
0.28125 -0.09375 -11.022
0.3125 -0.09375 -11.099
0.34375 -0.09375 -11.153
0.375 -0.09375 -11.195
0.40625 -0.09375 -11.231
0.4375 -0.09375 -11.262
0.46875 -0.09375 -11.288
0.5 -0.09375 -11.310
0.53125 -0.09375 -11.329
0.5625 -0.09375 -11.347
0.59375 -0.09375 -11.366
0.625 -0.09375 -11.383
0.65625 -0.09375 -11.381
0.6875 -0.09375 -11.252
0.71875 -0.09375 -9.582
0.75 -0.09375 8.057
0.78125 -0.09375 8.748
0.8125 -0.09375 10.595
0.84375 -0.09375 10.760
0.875 -0.09375 10.807
0.90625 -0.09375 10.842
0.9375 -0.09375 10.866
0.96875 -0.09375 10.885
1.0 -0.09375 10.900

-1.0 -0.0625 10.921
-0.96875 -0.0625 10.934
-0.9375 -0.0625 10.935
-0.90625 -0.0625 10.923
-0.875 -0.0625 10.901
-0.84375 -0.0625 10.872
-0.8125 -0.0625 10.814
-0.78125 -0.0625 10.734
-0.75 -0.0625 10.688
-0.71875 -0.0625 10.703
-0.6875 -0.0625 10.763
-0.65625 -0.0625 10.790
-0.625 -0.0625 10.774
-0.59375 -0.0625 10.747
-0.5625 -0.0625 10.719
-0.53125 -0.0625 10.691
-0.5 -0.0625 10.662
-0.46875 -0.0625 10.632
-0.4375 -0.0625 10.597
-0.40625 -0.0625 10.547
-0.375 -0.0625 10.465
-0.34375 -0.0625 10.309
-0.3125 -0.0625 9.935
-0.28125 -0.0625 8.869
-0.25 -0.0625 6.166
-0.21875 -0.0625 9.873
-0.1875 -0.0625 -7.444
-0.15625 -0.0625 -10.006
-0.125 -0.0625 -10.359
-0.09375 -0.0625 -10.485
-0.0625 -0.0625 -10.552
-0.03125 -0.0625 -10.603
0.0 -0.0625 -10.657
0.03125 -0.0625 -10.717
0.0625 -0.0625 -10.776
0.09375 -0.0625 -10.826
0.125 -0.0625 -10.868
0.15625 -0.0625 -10.904
0.1875 -0.0625 -10.923
0.21875 -0.0625 -10.944
0.25 -0.0625 -11.012
0.28125 -0.0625 -11.087
0.3125 -0.0625 -11.142
0.34375 -0.0625 -11.179
0.375 -0.0625 -11.206
0.40625 -0.0625 -11.230
0.4375 -0.0625 -11.253
0.46875 -0.0625 -11.274
0.5 -0.0625 -11.293
0.53125 -0.0625 -11.310
0.5625 -0.0625 -11.327
0.59375 -0.0625 -11.344
0.625 -0.0625 -11.360
0.65625 -0.0625 -11.367
0.6875 -0.0625 -11.280
0.71875 -0.0625 -9.999
0.75 -0.0625 8.279
0.78125 -0.0625 9.047
0.8125 -0.0625 10.535
0.84375 -0.0625 10.723
0.875 -0.0625 10.792
0.90625 -0.0625 10.840
0.9375 -0.0625 10.874
0.96875 -0.0625 10.900
1.0 -0.0625 10.921

-1.0 -0.03125 10.937
-0.96875 -0.03125 10.948
-0.9375 -0.03125 10.944
-0.90625 -0.03125 10.929
-0.875 -0.03125 10.906
-0.84375 -0.03125 10.877
-0.8125 -0.03125 10.820
-0.78125 -0.03125 10.740
-0.75 -0.03125 10.692
-0.71875 -0.03125 10.703
-0.6875 -0.03125 10.764
-0.65625 -0.03125 10.792
-0.625 -0.03125 10.774
-0.59375 -0.03125 10.746
-0.5625 -0.03125 10.715
-0.53125 -0.03125 10.684
-0.5 -0.03125 10.651
-0.46875 -0.03125 10.616
-0.4375 -0.03125 10.577
-0.40625 -0.03125 10.525
-0.375 -0.03125 10.446
-0.34375 -0.03125 10.299
-0.3125 -0.03125 9.942
-0.28125 -0.03125 8.905
-0.25 -0.03125 6.874
-0.21875 -0.03125 10.024
-0.1875 -0.03125 -8.457
-0.15625 -0.03125 -10.215
-0.125 -0.03125 -10.504
-0.09375 -0.03125 -10.620
-0.0625 -0.03125 -10.687
-0.03125 -0.03125 -10.738
0.0 -0.03125 -10.786
0.03125 -0.03125 -10.839
0.0625 -0.03125 -10.895
0.09375 -0.03125 -10.945
0.125 -0.03125 -10.983
0.15625 -0.03125 -11.011
0.1875 -0.03125 -11.021
0.21875 -0.03125 -11.031
0.25 -0.03125 -11.081
0.28125 -0.03125 -11.140
0.3125 -0.03125 -11.180
0.34375 -0.03125 -11.204
0.375 -0.03125 -11.220
0.40625 -0.03125 -11.235
0.4375 -0.03125 -11.250
0.46875 -0.03125 -11.266
0.5 -0.03125 -11.282
0.53125 -0.03125 -11.297
0.5625 -0.03125 -11.312
0.59375 -0.03125 -11.327
0.625 -0.03125 -11.340
0.65625 -0.03125 -11.346
0.6875 -0.03125 -11.277
0.71875 -0.03125 -10.173
0.75 -0.03125 8.437
0.78125 -0.03125 9.232
0.8125 -0.03125 10.465
0.84375 -0.03125 10.688
0.875 -0.03125 10.780
0.90625 -0.03125 10.843
0.9375 -0.03125 10.885
0.96875 -0.03125 10.916
1.0 -0.03125 10.937

-1.0 0.0 10.942
-0.96875 0.0 10.947
-0.9375 0.0 10.939
-0.90625 0.0 10.922
-0.875 0.0 10.901
-0.84375 0.0 10.873
-0.8125 0.0 10.817
-0.78125 0.0 10.738
-0.75 0.0 10.689
-0.71875 0.0 10.698
-0.6875 0.0 10.758
-0.65625 0.0 10.786
-0.625 0.0 10.768
-0.59375 0.0 10.739
-0.5625 0.0 10.708
-0.53125 0.0 10.676
-0.5 0.0 10.641
-0.46875 0.0 10.603
-0.4375 0.0 10.560
-0.40625 0.0 10.506
-0.375 0.0 10.425
-0.34375 0.0 10.278
-0.3125 0.0 9.920
-0.28125 0.0 8.888
-0.25 0.0 7.400
-0.21875 0.0 10.048
-0.1875 0.0 -8.973
-0.15625 0.0 -10.347
-0.125 0.0 -10.602
-0.09375 0.0 -10.712
-0.0625 0.0 -10.780
-0.03125 0.0 -10.829
0.0 0.0 -10.871
0.03125 0.0 -10.915
0.0625 0.0 -10.968
0.09375 0.0 -11.020
0.125 0.0 -11.060
0.15625 0.0 -11.087
0.1875 0.0 -11.094
0.21875 0.0 -11.098
0.25 0.0 -11.136
0.28125 0.0 -11.182
0.3125 0.0 -11.211
0.34375 0.0 -11.226
0.375 0.0 -11.235
0.40625 0.0 -11.242
0.4375 0.0 -11.251
0.46875 0.0 -11.262
0.5 0.0 -11.275
0.53125 0.0 -11.288
0.5625 0.0 -11.301
0.59375 0.0 -11.313
0.625 0.0 -11.324
0.65625 0.0 -11.326
0.6875 0.0 -11.258
0.71875 0.0 -10.231
0.75 0.0 8.536
0.78125 0.0 9.337
0.8125 0.0 10.378
0.84375 0.0 10.648
0.875 0.0 10.766
0.90625 0.0 10.842
0.9375 0.0 10.891
0.96875 0.0 10.923
1.0 0.0 10.942

-1.0 0.03125 10.931
-0.96875 0.03125 10.932
-0.9375 0.03125 10.922
-0.90625 0.03125 10.904
-0.875 0.03125 10.884
-0.84375 0.03125 10.859
-0.8125 0.03125 10.806
-0.78125 0.03125 10.729
-0.75 0.03125 10.678
-0.71875 0.03125 10.685
-0.6875 0.03125 10.745
-0.65625 0.03125 10.773
-0.625 0.03125 10.754
-0.59375 0.03125 10.724
-0.5625 0.03125 10.694
-0.53125 0.03125 10.662
-0.5 0.03125 10.628
-0.46875 0.03125 10.589
-0.4375 0.03125 10.543
-0.40625 0.03125 10.485
-0.375 0.03125 10.400
-0.34375 0.03125 10.242
-0.3125 0.03125 9.866
-0.28125 0.03125 8.819
-0.25 0.03125 7.746
-0.21875 0.03125 9.962
-0.1875 0.03125 -9.266
-0.15625 0.03125 -10.434
-0.125 0.03125 -10.669
-0.09375 0.03125 -10.778
-0.0625 0.03125 -10.846
-0.03125 0.03125 -10.894
0.0 0.03125 -10.930
0.03125 0.03125 -10.967
0.0625 0.03125 -11.013
0.09375 0.03125 -11.066
0.125 0.03125 -11.111
0.15625 0.03125 -11.140
0.1875 0.03125 -11.147
0.21875 0.03125 -11.149
0.25 0.03125 -11.179
0.28125 0.03125 -11.216
0.3125 0.03125 -11.238
0.34375 0.03125 -11.246
0.375 0.03125 -11.248
0.40625 0.03125 -11.249
0.4375 0.03125 -11.253
0.46875 0.03125 -11.260
0.5 0.03125 -11.270
0.53125 0.03125 -11.281
0.5625 0.03125 -11.292
0.59375 0.03125 -11.302
0.625 0.03125 -11.309
0.65625 0.03125 -11.305
0.6875 0.03125 -11.231
0.71875 0.03125 -10.233
0.75 0.03125 8.571
0.78125 0.03125 9.374
0.8125 0.03125 10.262
0.84375 0.03125 10.593
0.875 0.03125 10.738
0.90625 0.03125 10.830
0.9375 0.03125 10.884
0.96875 0.03125 10.916
1.0 0.03125 10.931

-1.0 0.0625 10.904
-0.96875 0.0625 10.903
-0.9375 0.0625 10.892
-0.90625 0.0625 10.875
-0.875 0.0625 10.857
-0.84375 0.0625 10.833
-0.8125 0.0625 10.784
-0.78125 0.0625 10.710
-0.75 0.0625 10.658
-0.71875 0.0625 10.663
-0.6875 0.0625 10.723
-0.65625 0.0625 10.752
-0.625 0.0625 10.732
-0.59375 0.0625 10.701
-0.5625 0.0625 10.671
-0.53125 0.0625 10.640
-0.5 0.0625 10.606
-0.46875 0.0625 10.566
-0.4375 0.0625 10.518
-0.40625 0.0625 10.455
-0.375 0.0625 10.357
-0.34375 0.0625 10.174
-0.3125 0.0625 9.768
-0.28125 0.0625 8.692
-0.25 0.0625 7.974
-0.21875 0.0625 9.755
-0.1875 0.0625 -9.443
-0.15625 0.0625 -10.493
-0.125 0.0625 -10.719
-0.09375 0.0625 -10.827
-0.0625 0.0625 -10.895
-0.03125 0.0625 -10.941
0.0 0.0625 -10.974
0.03125 0.0625 -11.004
0.0625 0.0625 -11.042
0.09375 0.0625 -11.093
0.125 0.0625 -11.142
0.15625 0.0625 -11.175
0.1875 0.0625 -11.186
0.21875 0.0625 -11.188
0.25 0.0625 -11.213
0.28125 0.0625 -11.244
0.3125 0.0625 -11.259
0.34375 0.0625 -11.261
0.375 0.0625 -11.259
0.40625 0.0625 -11.256
0.4375 0.0625 -11.255
0.46875 0.0625 -11.259
0.5 0.0625 -11.266
0.53125 0.0625 -11.274
0.5625 0.0625 -11.284
0.59375 0.0625 -11.292
0.625 0.0625 -11.296
0.65625 0.0625 -11.285
0.6875 0.0625 -11.197
0.71875 0.0625 -10.241
0.75 0.0625 8.540
0.78125 0.0625 9.340
0.8125 0.0625 10.099
0.84375 0.0625 10.508
0.875 0.0625 10.683
0.90625 0.0625 10.794
0.9375 0.0625 10.858
0.96875 0.0625 10.891
1.0 0.0625 10.904

-1.0 0.09375 10.858
-0.96875 0.09375 10.858
-0.9375 0.09375 10.848
-0.90625 0.09375 10.833
-0.875 0.09375 10.815
-0.84375 0.09375 10.793
-0.8125 0.09375 10.747
-0.78125 0.09375 10.676
-0.75 0.09375 10.623
-0.71875 0.09375 10.626
-0.6875 0.09375 10.688
-0.65625 0.09375 10.719
-0.625 0.09375 10.698
-0.59375 0.09375 10.666
-0.5625 0.09375 10.634
-0.53125 0.09375 10.602
-0.5 0.09375 10.567
-0.46875 0.09375 10.525
-0.4375 0.09375 10.471
-0.40625 0.09375 10.394
-0.375 0.09375 10.269
-0.34375 0.09375 10.046
-0.3125 0.09375 9.609
-0.28125 0.09375 8.503
-0.25 0.09375 8.126
-0.21875 0.09375 9.382
-0.1875 0.09375 -9.557
-0.15625 0.09375 -10.536
-0.125 0.09375 -10.757
-0.09375 0.09375 -10.864
-0.0625 0.09375 -10.932
-0.03125 0.09375 -10.978
0.0 0.09375 -11.009
0.03125 0.09375 -11.033
0.0625 0.09375 -11.063
0.09375 0.09375 -11.109
0.125 0.09375 -11.161
0.15625 0.09375 -11.199
0.1875 0.09375 -11.213
0.21875 0.09375 -11.216
0.25 0.09375 -11.239
0.28125 0.09375 -11.265
0.3125 0.09375 -11.276
0.34375 0.09375 -11.274
0.375 0.09375 -11.267
0.40625 0.09375 -11.260
0.4375 0.09375 -11.257
0.46875 0.09375 -11.257
0.5 0.09375 -11.262
0.53125 0.09375 -11.268
0.5625 0.09375 -11.276
0.59375 0.09375 -11.281
0.625 0.09375 -11.281
0.65625 0.09375 -11.263
0.6875 0.09375 -11.165
0.71875 0.09375 -10.398
0.75 0.09375 8.508
0.78125 0.09375 9.211
0.8125 0.09375 9.867
0.84375 0.09375 10.378
0.875 0.09375 10.587
0.90625 0.09375 10.720
0.9375 0.09375 10.800
0.96875 0.09375 10.842
1.0 0.09375 10.858

-1.0 0.125 10.780
-0.96875 0.125 10.788
-0.9375 0.125 10.784
-0.90625 0.125 10.771
-0.875 0.125 10.753
-0.84375 0.125 10.730
-0.8125 0.125 10.687
-0.78125 0.125 10.618
-0.75 0.125 10.562
-0.71875 0.125 10.562
-0.6875 0.125 10.630
-0.65625 0.125 10.664
-0.625 0.125 10.642
-0.59375 0.125 10.607
-0.5625 0.125 10.572
-0.53125 0.125 10.535
-0.5 0.125 10.492
-0.46875 0.125 10.439
-0.4375 0.125 10.366
-0.40625 0.125 10.260
-0.375 0.125 10.099
-0.34375 0.125 9.845
-0.3125 0.125 9.356
-0.28125 0.125 8.266
-0.25 0.125 8.227
-0.21875 0.125 8.750
-0.1875 0.125 -9.641
-0.15625 0.125 -10.573
-0.125 0.125 -10.791
-0.09375 0.125 -10.897
-0.0625 0.125 -10.964
-0.03125 0.125 -11.009
0.0 0.125 -11.039
0.03125 0.125 -11.059
0.0625 0.125 -11.081
0.09375 0.125 -11.120
0.125 0.125 -11.172
0.15625 0.125 -11.214
0.1875 0.125 -11.233
0.21875 0.125 -11.238
0.25 0.125 -11.259
0.28125 0.125 -11.282
0.3125 0.125 -11.290
0.34375 0.125 -11.285
0.375 0.125 -11.274
0.40625 0.125 -11.264
0.4375 0.125 -11.257
0.46875 0.125 -11.255
0.5 0.125 -11.257
0.53125 0.125 -11.261
0.5625 0.125 -11.266
0.59375 0.125 -11.269
0.625 0.125 -11.265
0.65625 0.125 -11.241
0.6875 0.125 -11.177
0.71875 0.125 -10.826
0.75 0.125 8.626
0.78125 0.125 8.955
0.8125 0.125 9.537
0.84375 0.125 10.174
0.875 0.125 10.431
0.90625 0.125 10.589
0.9375 0.125 10.693
0.96875 0.125 10.752
1.0 0.125 10.780

-1.0 0.15625 10.624
-0.96875 0.15625 10.652
-0.9375 0.15625 10.662
-0.90625 0.15625 10.659
-0.875 0.15625 10.645
-0.84375 0.15625 10.621
-0.8125 0.15625 10.579
-0.78125 0.15625 10.510
-0.75 0.15625 10.445
-0.71875 0.15625 10.439
-0.6875 0.15625 10.515
-0.65625 0.15625 10.559
-0.625 0.15625 10.538
-0.59375 0.15625 10.497
-0.5625 0.15625 10.453
-0.53125 0.15625 10.404
-0.5 0.15625 10.345
-0.46875 0.15625 10.271
-0.4375 0.15625 10.175
-0.40625 0.15625 10.044
-0.375 0.15625 9.856
-0.34375 0.15625 9.550
-0.3125 0.15625 8.939
-0.28125 0.15625 8.054
-0.25 0.15625 8.287
-0.21875 0.15625 7.696
-0.1875 0.15625 -9.713
-0.15625 0.15625 -10.610
-0.125 0.15625 -10.825
-0.09375 0.15625 -10.929
-0.0625 0.15625 -10.995
-0.03125 0.15625 -11.038
0.0 0.15625 -11.066
0.03125 0.15625 -11.083
0.0625 0.15625 -11.100
0.09375 0.15625 -11.129
0.125 0.15625 -11.179
0.15625 0.15625 -11.224
0.1875 0.15625 -11.245
0.21875 0.15625 -11.253
0.25 0.15625 -11.273
0.28125 0.15625 -11.295
0.3125 0.15625 -11.300
0.34375 0.15625 -11.292
0.375 0.15625 -11.279
0.40625 0.15625 -11.265
0.4375 0.15625 -11.254
0.46875 0.15625 -11.248
0.5 0.15625 -11.246
0.53125 0.15625 -11.248
0.5625 0.15625 -11.250
0.59375 0.15625 -11.250
0.625 0.15625 -11.242
0.65625 0.15625 -11.244
0.6875 0.15625 -11.372
0.71875 0.15625 -11.077
0.75 0.15625 8.808
0.78125 0.15625 8.595
0.8125 0.15625 9.084
0.84375 0.15625 9.803
0.875 0.15625 10.137
0.90625 0.15625 10.341
0.9375 0.15625 10.480
0.96875 0.15625 10.570
1.0 0.15625 10.624

-1.0 0.1875 10.149
-0.96875 0.1875 10.221
-0.9375 0.1875 10.271
-0.90625 0.1875 10.305
-0.875 0.1875 10.327
-0.84375 0.1875 10.331
-0.8125 0.1875 10.304
-0.78125 0.1875 10.242
-0.75 0.1875 10.169
-0.71875 0.1875 10.134
-0.6875 0.1875 10.193
-0.65625 0.1875 10.257
-0.625 0.1875 10.264
-0.59375 0.1875 10.242
-0.5625 0.1875 10.199
-0.53125 0.1875 10.141
-0.5 0.1875 10.068
-0.46875 0.1875 9.976
-0.4375 0.1875 9.861
-0.40625 0.1875 9.706
-0.375 0.1875 9.475
-0.34375 0.1875 9.048
-0.3125 0.1875 8.298
-0.28125 0.1875 8.090
-0.25 0.1875 8.325
-0.21875 0.1875 6.053
-0.1875 0.1875 -9.777
-0.15625 0.1875 -10.647
-0.125 0.1875 -10.858
-0.09375 0.1875 -10.958
-0.0625 0.1875 -11.021
-0.03125 0.1875 -11.062
0.0 0.1875 -11.089
0.03125 0.1875 -11.104
0.0625 0.1875 -11.116
0.09375 0.1875 -11.137
0.125 0.1875 -11.180
0.15625 0.1875 -11.227
0.1875 0.1875 -11.251
0.21875 0.1875 -11.259
0.25 0.1875 -11.281
0.28125 0.1875 -11.304
0.3125 0.1875 -11.310
0.34375 0.1875 -11.301
0.375 0.1875 -11.285
0.40625 0.1875 -11.269
0.4375 0.1875 -11.254
0.46875 0.1875 -11.243
0.5 0.1875 -11.237
0.53125 0.1875 -11.233
0.5625 0.1875 -11.233
0.59375 0.1875 -11.236
0.625 0.1875 -11.266
0.65625 0.1875 -11.402
0.6875 0.1875 -11.484
0.71875 0.1875 -11.088
0.75 0.1875 8.711
0.78125 0.1875 8.252
0.8125 0.1875 8.572
0.84375 0.1875 9.105
0.875 0.1875 9.467
0.90625 0.1875 9.719
0.9375 0.1875 9.908
0.96875 0.1875 10.048
1.0 0.1875 10.149

-1.0 0.21875 9.357
-0.96875 0.21875 9.304
-0.9375 0.21875 9.228
-0.90625 0.21875 9.132
-0.875 0.21875 9.023
-0.84375 0.21875 8.930
-0.8125 0.21875 8.899
-0.78125 0.21875 8.968
-0.75 0.21875 9.167
-0.71875 0.21875 9.435
-0.6875 0.21875 9.653
-0.65625 0.21875 9.746
-0.625 0.21875 9.787
-0.59375 0.21875 9.795
-0.5625 0.21875 9.782
-0.53125 0.21875 9.751
-0.5 0.21875 9.703
-0.46875 0.21875 9.634
-0.4375 0.21875 9.534
-0.40625 0.21875 9.390
-0.375 0.21875 9.200
-0.34375 0.21875 8.976
-0.3125 0.21875 8.718
-0.28125 0.21875 8.474
-0.25 0.21875 8.371
-0.21875 0.21875 3.531
-0.1875 0.21875 -9.846
-0.15625 0.21875 -10.692
-0.125 0.21875 -10.891
-0.09375 0.21875 -10.985
-0.0625 0.21875 -11.044
-0.03125 0.21875 -11.083
0.0 0.21875 -11.108
0.03125 0.21875 -11.122
0.0625 0.21875 -11.130
0.09375 0.21875 -11.145
0.125 0.21875 -11.181
0.15625 0.21875 -11.226
0.1875 0.21875 -11.251
0.21875 0.21875 -11.262
0.25 0.21875 -11.288
0.28125 0.21875 -11.321
0.3125 0.21875 -11.339
0.34375 0.21875 -11.342
0.375 0.21875 -11.335
0.40625 0.21875 -11.323
0.4375 0.21875 -11.310
0.46875 0.21875 -11.301
0.5 0.21875 -11.299
0.53125 0.21875 -11.306
0.5625 0.21875 -11.323
0.59375 0.21875 -11.355
0.625 0.21875 -11.407
0.65625 0.21875 -11.481
0.6875 0.21875 -11.534
0.71875 0.21875 -11.050
0.75 0.21875 8.246
0.78125 0.21875 7.938
0.8125 0.21875 8.312
0.84375 0.21875 8.752
0.875 0.21875 9.081
0.90625 0.21875 9.278
0.9375 0.21875 9.364
0.96875 0.21875 9.381
1.0 0.21875 9.357

-1.0 0.25 9.628
-0.96875 0.25 9.681
-0.9375 0.25 9.699
-0.90625 0.25 9.682
-0.875 0.25 9.619
-0.84375 0.25 9.485
-0.8125 0.25 9.252
-0.78125 0.25 8.939
-0.75 0.25 8.688
-0.71875 0.25 8.379
-0.6875 0.25 8.192
-0.65625 0.25 8.326
-0.625 0.25 8.521
-0.59375 0.25 8.663
-0.5625 0.25 8.736
-0.53125 0.25 8.742
-0.5 0.25 8.695
-0.46875 0.25 8.615
-0.4375 0.25 8.522
-0.40625 0.25 8.429
-0.375 0.25 8.344
-0.34375 0.25 8.255
-0.3125 0.25 8.107
-0.28125 0.25 8.072
-0.25 0.25 8.286
-0.21875 0.25 0.386
-0.1875 0.25 -9.946
-0.15625 0.25 -10.750
-0.125 0.25 -10.926
-0.09375 0.25 -11.010
-0.0625 0.25 -11.064
-0.03125 0.25 -11.100
0.0 0.25 -11.122
0.03125 0.25 -11.134
0.0625 0.25 -11.141
0.09375 0.25 -11.152
0.125 0.25 -11.184
0.15625 0.25 -11.227
0.1875 0.25 -11.253
0.21875 0.25 -11.268
0.25 0.25 -11.308
0.28125 0.25 -11.354
0.3125 0.25 -11.353
0.34375 0.25 -11.325
0.375 0.25 -11.299
0.40625 0.25 -11.278
0.4375 0.25 -11.259
0.46875 0.25 -11.242
0.5 0.25 -11.231
0.53125 0.25 -11.229
0.5625 0.25 -11.243
0.59375 0.25 -11.279
0.625 0.25 -11.349
0.65625 0.25 -11.463
0.6875 0.25 -11.580
0.71875 0.25 -10.529
0.75 0.25 9.552
0.78125 0.25 8.833
0.8125 0.25 8.895
0.84375 0.25 8.934
0.875 0.25 8.909
0.90625 0.25 9.082
0.9375 0.25 9.344
0.96875 0.25 9.525
1.0 0.25 9.628

-1.0 0.28125 10.510
-0.96875 0.28125 10.494
-0.9375 0.28125 10.431
-0.90625 0.28125 10.318
-0.875 0.28125 10.154
-0.84375 0.28125 9.930
-0.8125 0.28125 9.634
-0.78125 0.28125 9.310
-0.75 0.28125 8.662
-0.71875 0.28125 7.662
-0.6875 0.28125 6.909
-0.65625 0.28125 6.762
-0.625 0.28125 6.972
-0.59375 0.28125 7.221
-0.5625 0.28125 7.417
-0.53125 0.28125 7.539
-0.5 0.28125 7.579
-0.46875 0.28125 7.540
-0.4375 0.28125 7.433
-0.40625 0.28125 7.282
-0.375 0.28125 7.119
-0.34375 0.28125 6.974
-0.3125 0.28125 6.825
-0.28125 0.28125 6.708
-0.25 0.28125 7.828
-0.21875 0.28125 -1.830
-0.1875 0.28125 -10.074
-0.15625 0.28125 -10.799
-0.125 0.28125 -10.950
-0.09375 0.28125 -11.024
-0.0625 0.28125 -11.072
-0.03125 0.28125 -11.105
0.0 0.28125 -11.126
0.03125 0.28125 -11.136
0.0625 0.28125 -11.142
0.09375 0.28125 -11.154
0.125 0.28125 -11.186
0.15625 0.28125 -11.228
0.1875 0.28125 -11.253
0.21875 0.28125 -11.277
0.25 0.28125 -11.330
0.28125 0.28125 -11.320
0.3125 0.28125 -11.319
0.34375 0.28125 -11.287
0.375 0.28125 -11.093
0.40625 0.28125 -10.298
0.4375 0.28125 -0.910
0.46875 0.28125 8.827
0.5 0.28125 9.522
0.53125 0.28125 9.557
0.5625 0.28125 9.486
0.59375 0.28125 9.379
0.625 0.28125 9.234
0.65625 0.28125 8.992
0.6875 0.28125 8.455
0.71875 0.28125 6.607
0.75 0.28125 10.677
0.78125 0.28125 9.900
0.8125 0.28125 9.742
0.84375 0.28125 9.178
0.875 0.28125 9.544
0.90625 0.28125 10.124
0.9375 0.28125 10.375
0.96875 0.28125 10.477
1.0 0.28125 10.510

-1.0 0.3125 10.763
-0.96875 0.3125 10.787
-0.9375 0.3125 10.793
-0.90625 0.3125 10.775
-0.875 0.3125 10.705
-0.84375 0.3125 10.457
-0.8125 0.3125 9.792
-0.78125 0.3125 9.282
-0.75 0.3125 7.947
-0.71875 0.3125 6.991
-0.6875 0.3125 5.822
-0.65625 0.3125 5.069
-0.625 0.3125 4.979
-0.59375 0.3125 5.158
-0.5625 0.3125 5.372
-0.53125 0.3125 5.533
-0.5 0.3125 5.611
-0.46875 0.3125 5.588
-0.4375 0.3125 5.449
-0.40625 0.3125 5.209
-0.375 0.3125 4.963
-0.34375 0.3125 4.918
-0.3125 0.3125 5.228
-0.28125 0.3125 5.469
-0.25 0.3125 7.337
-0.21875 0.3125 -2.910
-0.1875 0.3125 -10.181
-0.15625 0.3125 -10.824
-0.125 0.3125 -10.956
-0.09375 0.3125 -11.021
-0.0625 0.3125 -11.065
-0.03125 0.3125 -11.096
0.0 0.3125 -11.115
0.03125 0.3125 -11.126
0.0625 0.3125 -11.135
0.09375 0.3125 -11.153
0.125 0.3125 -11.190
0.15625 0.3125 -11.228
